-4.557902970172989510e-01 -1.085750135662790772e+00 -1.098951856363472146e+00 -1.787794413786675696e+00 -9.684565196906530504e-01 -4.560614207971641076e-01 -2.614308223306236911e+00 -7.206224289970881713e-01 1.113587445793765118e+00 -3.348403170655299133e-01 -2.037278573154671368e-01 -1.012254729699511302e-01 -4.123178278541491104e-01 1.443463146488921156e+00 -1.561885569439132038e+00 -1.881140944790661740e+00 6.973083458430809900e-01 1.189341829299483261e-01 -2.610492243653809719e-01 1.095754910052045172e+00 7.938337692288430780e-01 -7.476654146455433136e-02 4.836440727495873171e-01 -7.304662388415555929e-01 5.935100821345146160e-01 4.271696279390627682e-01 3.957512753965568564e-01 1.621542331816860916e-01 -4.778555605046114763e-01 -5.651670714021505004e-01 6.033801854570797207e-01 3.201254123725273959e-01 -1.227093809165390237e+00 -1.262274987479475863e+00 -1.146367303507199953e+00 -8.756587446136723241e-01 8.196179161995935658e-01 -8.045928106383329337e-02 -1.459454211291858039e+00 2.097775557647598432e-01 -1.124322746440666654e+00 8.354854810038055968e-01 -1.144563173610965851e-01 -1.264416064668113515e+00 -6.593383030700854519e-01 -1.220641171809754427e-01 -9.207545097036193837e-01 6.419749209119587352e-01 7.918548099620341674e-01 9.058696999655606596e-01
-1.399057733349390320e+00 1.528464349494149443e+00 1.928130736813417068e-01 -7.783743981753366015e-01 -7.710960968815734340e-01 -7.149707706470138646e-01 1.139636281372900406e+00 -3.888222675312326682e-01 6.710414489313425435e-01 1.224725341521590405e+00 2.046522428480414657e+00 -5.370909962641914337e-01 1.219057246024829677e+00 7.564220206377852973e-01 1.297865666553490449e-01 -2.492612237557278454e-01 4.697051444876067239e-02 9.461325803801412526e-01 6.368652274967627480e-02 4.212673198208812808e-01 -1.122187036668931048e+00 1.753654017321693015e-01 6.411780539188782768e-01 1.435687666778063587e+00 2.181266394296882183e+00 1.641608846718769277e+00 -1.387801148379889549e+00 2.210407772502000490e-01 -1.850714293253351295e-01 1.685214788107283757e-01 -8.202889235764182496e-01 6.768357670706680318e-02 -7.848396152698667860e-01 -8.113991933290347625e-01 1.750320588339664418e-01 -1.188956564051972586e+00 5.786141348335340773e-01 6.471641545164839027e-01 -1.330850683661559009e+00 -9.644933895710210425e-01 1.188595421378499800e-01 -1.504144076647604966e-01 7.374212018112603906e-02 -3.926281000402562227e-01 2.359065777839595590e+00 7.821754092729248375e-01 3.090636024759566558e-01 8.140613757077981294e-01 -5.673672964693481369e-01 -5.290332522194360898e-01
6.895698033760663814e-02 -1.361622114656697802e+00 1.529705422287794825e-01 -3.798721615075568714e-01 8.668046007227280247e-01 -4.197841016803037784e-01 3.430192214628529496e-02 7.343551153006225851e-01 1.903489879647674687e+00 -4.825736541559204340e-02 -1.394053119139914587e+00 1.415478642205846016e-01 -1.546409197722458384e-01 4.590765446021035090e-01 -7.986399919492366273e-01 1.057857309121704725e+00 -7.496395237695887559e-01 -1.177527463402083141e+00 -1.064829826476673569e+00 -9.793890070935754588e-01 -7.599770063943964704e-01 -3.890764806120611263e-01 -2.489136499415080337e-03 1.394999782131288946e+00 1.212517402994029547e+00 -1.461023248682879361e+00 -1.704539525607861039e+00 3.597966226354871178e-01 -1.379208532200702386e+00 4.279655918183197794e-01 -7.330755116147238959e-02 4.108443547086447767e-01 -5.204885249386294044e-01 -1.701003693174031328e-01 1.151323721955071377e+00 8.747475069674460757e-01 -2.026159998278369290e-01 3.644111801362866498e-01 -2.881847203000286184e-01 9.760575934660968844e-01 2.172977521683877811e+00 1.232162484463789953e+00 2.544899142716423035e-01 -1.966844509971521215e-01 -5.672771007330307258e-01 -4.727656167157926470e-01 1.303074905319455246e+00 3.218186926225098943e-01 -3.583458975401749291e-01 -3.661383332768844423e-01
4.049539785371905620e-01 1.144822541378876846e+00 -1.539350914516956381e+00 -2.552560830295743100e-01 -9.199676940214841503e-01 1.015902836539144038e+00 2.530319042235038118e+00 2.008500005460617022e+00 -4.509430496017595158e-01 1.423238048769076558e+00 3.460162905736420269e-01 -1.281655084815823020e+00 -5.879032643665308422e-01 7.437053692850844611e-01 5.404493734109852010e-01 -9.268334192897647039e-01 4.837454768626111012e-01 -7.724052858540155775e-01 -5.535733464677292104e-02 9.216569030611401203e-01 -5.477501743675333712e-01 1.738224250747790744e+00 8.573630561456125898e-01 -1.241946188983045873e+00 -1.885279449924461836e+00 -9.506854035758792454e-02 1.411559133323858628e+00 -1.691776117860104955e+00 -8.457075146582827552e-01 5.111438826670423596e-01 -8.503246590489733914e-02 1.370588097006167239e+00 5.436293354391233956e-01 -8.841619008547247915e-01 9.967652016532846382e-01 -9.551218444572233679e-01 4.102738782303209388e-04 1.066445617843023337e-02 1.036162261440866317e+00 -1.061060956187084958e+00 -7.350351995256489968e-01 -1.325153117765430322e+00 8.280275555707997670e-01 -9.770002164168494208e-01 2.552286649714217703e-01 -1.467226606897291452e+00 7.865723485479690635e-02 -9.189637975613819121e-01 7.063655107293687063e-01 -6.132792039220578140e-01
1.101128829553080779e+00 -6.902186917854775672e-01 8.135669542067631710e-01 -1.462289422129071925e-01 -9.318688405656522233e-01 -2.160616369985590257e+00 -5.510742470735461307e-01 -7.648339801216467171e-01 4.082081698220352273e-02 3.857971491472519943e-01 2.618799103941067408e-01 6.874009686757418525e-01 1.978145183283152919e+00 3.391488424522651091e+00 -1.741085106159119711e+00 3.663782768712801619e-01 4.212872959643779724e-01 1.622631946491299049e+00 -9.544399296051643278e-01 -7.598387572183781247e-01 -1.062592616428822856e+00 -2.102769721471979381e+00 8.674688199492696095e-01 -8.332966031786105399e-01 3.528541547046349924e-01 -1.456926471708459847e-01 -2.388746179522119872e-01 1.823567762866588726e+00 3.970492356255335142e-01 -1.666630410125519990e-01 1.094925243957539429e+00 -1.303098300565368461e-01 -4.768738942632430589e-01 1.759009881170640721e+00 2.539799802893279446e-01 -9.255308060709543927e-01 -3.099080905684568066e-01 -4.574111832693197877e-01 -1.392429048273758241e+00 8.498496145717393535e-01 -5.261563295931520612e-01 -5.921639410929142172e-02 4.279207132519381451e-01 1.569796888108564215e+00 1.047288468642263215e+00 1.256778996734992659e-01 1.750974192563950760e-01 -2.590687968981959521e-01 3.409585020033762959e-01 -9.142422031623714807e-01
2.603676090525244291e-01 1.695180378387995401e-01 -1.969926721866404717e+00 1.150659041227772628e+00 3.645939804534572420e-02 -1.339948118631713259e+00 -5.419526620278133366e-01 4.347781705142050312e-01 -2.163098487577717610e-01 9.765388991373995520e-01 8.666924929220457541e-01 4.792854520036684551e-01 -1.681981506534317161e-01 1.923801077294454154e-02 -1.861340847234611129e+00 -4.354028535568060243e-01 2.864968605609242158e-01 -7.630330831717018203e-01 1.418811735014396058e+00 1.339528687997473044e+00 -1.117715844651451018e+00 5.239240502284064904e-01 6.389028650361504823e-03 1.442122680568141746e+00 -5.862128404045624519e-01 4.814999526044771438e-01 -2.957911692728985853e-02 1.107187726288333840e+00 3.915800298249800249e-01 -1.057363565432125840e+00 2.015881711271531262e+00 -6.724860918813875266e-01 -7.515737424916000275e-01 -1.196706137916872636e+00 -2.201663729735178487e-01 1.995728126991806350e+00 5.518133315290696395e-01 -6.902406048669534888e-02 1.140186278463110714e+00 -1.186512014411252203e+00 -2.076932624801960253e-02 -5.960403039262953673e-01 -1.031360644017573547e+00 2.062446356249974244e-01 -9.006667749927244060e-01 6.281348874540491067e-01 -1.406804541779962836e+00 -5.914867917835774369e-01 1.118564475033494654e+00 7.247734779424486184e-01
3.611902909474747347e-01 -9.415360564150757616e-01 3.559163558086488321e-01 7.107613582185015599e-02 -2.720130996791557676e-01 -5.914192798757852421e-01 -4.685166474973993522e-01 -3.231284077474484429e-01 -3.538340555332912807e-01 -1.362594294099080727e+00 7.990448209212523967e-01 -9.236948793306136718e-01 -3.065016846276888418e-01 1.983846621791260922e+00 -1.068977893108916000e+00 9.636177815451996143e-01 1.438093288459241892e+00 -7.188124266236159965e-01 -1.020945851455274944e+00 3.054730752207819866e-01 9.117125991023422582e-01 -2.090663740214078383e-03 2.349068390988660604e-01 -1.263368715953720134e+00 -5.621630046045127116e-02 2.205288966098546688e-01 1.691256240232561978e-02 4.722981734606980786e-01 -7.742706266151262451e-01 -2.099593130770938676e-01 7.078090066939799474e-01 -2.261190094309369625e-01 -1.232294110680340449e+00 -3.529806672443466242e-01 -3.216211216130585582e-01 -5.431105806241633971e-01 2.002357939399691755e+00 -4.645523002226789044e-01 1.692829311483154131e-01 3.842351343247626255e-02 3.617495167867193495e-01 -2.987689681024427793e-02 -7.034436190490248597e-01 -3.236509959800482061e-01 -4.532097107277522907e-01 2.530312101932957747e-01 -3.981753313999911725e-01 3.885656054749340726e-01 6.812880680861820304e-01 -8.621833764674045053e-01
1.091721209172901302e-01 -3.193654485732137505e-01 -2.026075982804192765e+00 -1.138497729283155735e+00 7.943692738352837734e-01 1.112336591734198965e+00 -9.706105075927198289e-01 -1.120840736660920323e+00 -1.483643561621558860e+00 1.829447030355542403e-02 -7.343073424998532994e-01 3.293352637119343895e-01 -1.180447698081211749e+00 1.591675619358668525e+00 -1.460421641907265755e+00 -1.171945267145682923e+00 1.260883486048018476e+00 9.301431454021285017e-01 -9.042552339623564084e-01 2.070947045858680724e+00 -3.715723583523011797e-01 -1.030259529482650649e+00 1.312292179608032239e-01 2.510311646974107358e+00 1.070173045353033148e+00 6.500791646266749213e-01 1.628917283283220940e-05 3.737718560034177240e-01 -1.849983994825689371e-01 -5.846419914096281367e-01 -2.103052777314878830e-01 1.751712866021413628e+00 -3.458694692031401008e-01 -2.056374453236971434e+00 6.733685675554870187e-01 3.805370982391553802e-01 -1.485916929874300518e-01 1.788196112916021763e+00 -7.520800861760496003e-01 -7.265565911902192031e-01 6.991173329722054630e-01 -1.117183142671799967e+00 -4.517191447952831895e-01 1.335106215567801513e+00 4.833239702808729832e-01 7.995274951953537101e-01 2.325526866837544504e-01 -6.951766490498156870e-01 1.242941376559915323e+00 2.325919739667359765e-01
3.425970926387877924e-01 -5.541194663784009267e-01 -1.645723160720570788e-01 -1.224578373031349310e+00 3.494811186734104180e-01 -2.946934060357008778e-01 -2.194565512247267647e-01 -1.971287878660989146e-01 3.561453626308032083e-01 -2.688320718978586044e+00 2.171291964723541135e+00 -1.268132931311455991e+00 6.326275770736399240e-01 -7.582937688811411947e-01 5.455410471858264110e-01 2.027942596811150633e+00 -1.193783960744407624e+00 1.234109683855525025e-01 -8.521523639654690063e-01 -4.663993622863084609e-01 1.948665979295561845e+00 -1.075557629026878903e+00 2.245497988698773373e+00 1.798377375241965836e+00 -7.113057172391665794e-01 -1.480533514936381578e-01 7.525268116109196104e-02 -1.351853423997517067e+00 1.765139768141717580e+00 1.270037195796928364e-01 1.132926630280927771e+00 -1.648134826876950010e+00 1.455375313187078426e-02 -8.545980673801071292e-01 7.565558896276948497e-02 -4.608390014770148424e-01 -8.624880622557846710e-01 1.371418805571739119e-01 1.936411640717909499e+00 1.423918647725841771e-02 -1.627685052066639049e+00 -7.664525042989417392e-02 -5.429425501036556634e-01 6.738576235929041314e-01 1.199326871425836050e+00 -3.478602136583555660e-01 -9.051389079158970175e-01 8.254287208745202387e-01 -8.169081782791833835e-01 -6.771652040872091494e-01
6.960505674871882154e-02 -1.336046662397306850e+00 6.610500300839748933e-01 -8.800891862092086876e-03 -1.403517739772277784e+00 -2.698518174935799596e+00 3.280355568548424250e-01 -1.043185673855878681e+00 -2.887049286810987672e-02 -1.198325104044757117e+00 -9.283370571219154987e-01 1.047180198578372412e+00 -1.016766273313734148e+00 1.518458538501593624e-01 2.507989119008902090e-01 -8.003006548496174322e-01 8.129539899959407068e-01 -5.998710250103471697e-01 2.113921404858321917e+00 1.347710376318801140e-01 5.555400534162191484e-01 4.168868207997449837e-01 8.465147862055916184e-01 3.972573301750347285e-01 9.112455962916845564e-01 9.598817173623144239e-01 -2.590605585105426600e-01 8.084498923099674439e-01 -3.782397641424455892e-01 -8.337979095434218391e-02 2.219146143481357303e+00 -4.796804545689348775e-01 -2.187057045092814442e-02 -1.010743103220752337e+00 -9.392331534421141104e-01 7.649936174068104611e-02 9.273241517277527324e-01 1.522052396961351972e+00 3.625682604277888910e-01 -4.402928796822962454e-01 -1.674847929412203451e-01 9.268138360480825400e-01 1.010146411920251480e-01 -7.638538687218843215e-01 -2.198408259568777279e+00 -1.891149516803190267e-01 1.607249086224390666e+00 4.668193670699612441e-01 3.843366216179147088e-01 -1.293333707239305630e+00
7.831086068429999880e-01 -8.239313469022416792e-01 2.789714978032393211e-01 -3.404206912449004863e-01 -3.224025285117885775e-01 9.332336454886770438e-01 -1.206791547006651477e+00 -1.690943896120512546e-01 -1.931376798524139904e+00 7.174004499029652537e-01 4.786917366582239541e-01 5.420419603994863778e-01 1.914764622064330790e-01 2.198703970022260201e-01 2.053949753551322477e+00 -1.430469746583337365e+00 -3.489156087474307166e-01 -3.187122614510161656e-01 4.769865370584599473e-01 -3.270510442633665082e-01 1.153863174326643926e-01 -2.099238398206424439e+00 -1.689419363539718666e-01 -1.418262882106536171e+00 2.121802775962012610e+00 2.766498517610376240e-01 4.481780468490828007e-01 -3.538951498822818786e-01 9.372392348077448476e-01 -5.013159693616894286e-01 1.502352270519345279e+00 7.532614626619887899e-01 -3.674236019345145654e-01 6.213305105198012601e-01 -3.619895424614031354e-01 -1.229279072211827861e+00 -5.578416256998454115e-01 -7.495225722592204765e-01 -2.038030491914747611e+00 -2.574175062243080903e-01 -3.391821148448453394e-01 -1.803142747545944669e-01 1.134499726041127143e+00 -1.668046371571885400e+00 -1.609915908222382397e-01 -1.859538773772144271e+00 -4.921219471680289281e-01 5.619311780116954536e-01 4.068901471871223530e-01 9.377372877591556577e-01
-2.116250466570397670e-02 -4.451657813417687071e-01 8.692688872032819924e-01 9.934130745045858246e-01 3.068351371751343870e-01 6.275496945039129582e-01 5.464040339586337947e-01 -2.165687321286567657e-01 -2.000147569796144609e-01 -9.056987307036949986e-01 -3.885156125912549996e-01 2.643453215231451603e-01 -1.477514251209576246e-01 1.432297187237809633e+00 -6.722063523585637412e-01 -5.726189902857741210e-01 1.150292936623642071e+00 -1.001189681901284018e-01 1.938512871363144541e+00 4.201579699885664709e-01 1.323897551539905848e+00 -1.759128785872441147e+00 -4.950512360717015947e-01 6.937976569806930671e-01 -2.335251497235610874e+00 -5.794003148485707966e-01 -7.212247528728469304e-01 1.165804177494376148e+00 -1.000189662309998617e+00 -1.892550129019382910e+00 -1.410609091333434872e-01 -2.685733610971065000e-01 4.995042524529158534e-01 1.274413858673444810e+00 -1.017318694709395066e+00 6.273489567796167732e-01 2.058736233031395191e+00 -1.629639034425136135e+00 -1.184714358151078173e+00 -3.778681618577516277e-01 -1.314764639242636812e-01 -2.051913964744954910e+00 -3.767937950019022431e-01 -1.502262797703486585e+00 -1.721747564952967213e+00 1.711994441783460941e+00 -1.362398754361152431e+00 -7.605454180797709407e-01 -2.282234856086615971e-01 -1.633248607703561506e+00
3.254771632631343059e-01 1.983156864841270517e+00 -4.144025756602998656e-01 2.013846222345764936e+00 -2.840657554628748804e-01 -2.725386737283534422e-01 1.709819077744876514e+00 3.460553893279292303e-01 -7.264425388906066428e-02 -5.329337391734160212e-01 -6.707324025849512594e-01 -1.507917591173331961e-01 3.542398864242228274e-01 1.279803506696746973e-01 3.486987369229588851e-01 -9.434090277883497855e-01 2.304641513813165954e+00 -1.041434873796940053e-01 -1.079965939540885822e+00 -7.884910412785095524e-02 2.754164176732527558e-01 -8.271198475647868475e-01 5.242788547692225354e-01 2.009570922750187449e+00 6.936420890842374121e-01 -1.094437436669203123e+00 2.593328753994096902e-01 4.503484357268053295e-01 -4.284944805122815059e-01 1.976371101207890613e+00 -7.871935437896565579e-01 -2.159447425753753258e+00 -2.683448756247957867e+00 -6.387153687177904438e-02 -8.740042747002031431e-01 9.262122591160688589e-01 7.705342809349935429e-01 4.847988621932943776e-01 -1.444437161665935443e-01 -1.514941002869070852e+00 -1.230321079665805950e-01 -6.755854579860521847e-01 1.467001535955808622e-02 6.612053203059162776e-01 7.352507887920536334e-01 3.436359935426245849e-01 2.549561867469732346e-01 5.467362891396863045e-01 -1.095897854912316172e+00 5.628960683415564770e-01
-5.355611232158148383e-01 7.839532953059241693e-01 1.095508625346639731e+00 -8.472078802853149071e-01 1.845615246391685560e-01 8.960723671196338391e-02 -7.075927835385351639e-01 -4.542454841917463182e-01 9.837163113516222968e-01 7.826843194884604005e-01 -7.134291488216711885e-01 7.214583932227481844e-01 -1.276313245986205880e+00 1.004413598910240957e+00 -4.068527220767165220e-01 1.273698171960596204e+00 -1.989798424394930154e-01 -7.859536599616281372e-01 -5.176380136502503060e-01 -2.229041725911543037e-01 7.320169068807206303e-01 1.004933121238025251e+00 9.463468325114553492e-01 -1.217533836536452141e-01 1.860478694889254256e-02 -8.838070100607213764e-01 7.368932051557831597e-01 1.712112215953203398e+00 -1.672079316837217666e+00 -7.523170236326811589e-01 -1.082855451065407371e+00 2.214071674964658953e+00 -5.535942884689354360e-01 1.449078400107304265e+00 -1.753361759961291969e-02 3.480848859855639743e-01 9.868687125383782677e-01 9.080582140793701518e-01 -1.783159647564550032e-01 2.077392010482703166e-01 -6.356799221624273577e-02 -5.188787142130888430e-01 -3.666625282984520284e-01 6.603431980314821148e-01 2.464110047493023592e-01 -8.684037713978509654e-01 2.023656593874477994e-01 5.077730101530193441e-01 -8.900959910153375398e-01 1.365023895663670661e+00
-6.366574055868722271e-01 -2.375619177331189658e-01 -4.363948923763382171e-01 -9.590413070393893902e-01 -7.405548985250256511e-01 -1.399750495895768498e+00 -1.184417424664977903e+00 2.328246385884667480e-01 -6.623141349655545795e-01 1.133450207531462528e+00 4.975580446273695778e-01 2.737074660620534283e-01 -3.630021761485402454e-01 -5.589703134567282072e-01 -4.255681868897815967e-01 1.951688169538302819e+00 -6.991617423793956565e-01 3.671631021071867784e-01 1.952087343975136557e-01 -1.009847417008827186e+00 3.768994062590970695e-01 -1.005054508139274105e+00 8.586558009698222471e-03 -1.993319300649764036e+00 1.883563185913538884e+00 -2.612651824419243707e-01 -5.557096888492056852e-01 -6.333628411019393001e-01 7.929215997982073105e-01 -1.531983848021325686e-02 2.335877080755029145e-01 1.490167588301754442e+00 -1.937266431124696486e-01 -2.357999421552022579e+00 -1.627101440457890680e-01 -1.250353072680141286e+00 5.340899167742659825e-01 -5.730749643050705444e-01 1.499386474444710238e-01 -1.281394752874761345e+00 1.043430602394303852e+00 -2.517906330322398634e-01 5.231367780076007223e-01 9.219177910101886697e-01 -8.036041378680884861e-01 -5.820514446273047371e-01 8.524979294512625705e-01 7.738894230938742069e-01 3.996230317883660010e-01 3.981664217066877010e-01
-7.858815453847212140e-01 9.628865508732674661e-01 8.210479233373416674e-01 -5.375350398305408367e-02 -8.923806130484761567e-01 -5.667630747161317428e-01 6.586731361642697014e-01 -8.598691236393319892e-01 -5.150304359806544552e-01 8.024041153163843365e-01 2.342000063446504909e-01 -2.023711066010691895e-01 -7.634882960906529403e-01 1.188991246436359450e+00 1.993975854594348451e+00 2.126527436491645537e-02 -7.393454397929593025e-01 4.953694436421148262e-01 7.431007237624022432e-02 2.823496681885483417e-01 -8.354136855325362543e-01 -4.936849744146282193e-01 2.456837457213067455e-01 -2.696479599264343663e-01 1.458377093772191824e+00 3.493050844565279839e-02 1.107088427986664403e+00 5.729089798979851711e-01 1.053648418786245156e+00 -1.851658858192412271e+00 -4.609929478934037816e-01 -1.356462877087151464e-01 5.230372635543039106e-01 2.109735242348078632e-01 -6.452001193263381396e-01 3.623950178006033872e-03 2.518349597238095372e-01 2.338895452239450889e-01 9.460697799191383206e-01 1.314258354226319314e+00 -1.206599219299892445e+00 1.019734009750703496e+00 2.383873329811128094e+00 -3.501389405585182968e-01 1.606824182630308684e-01 4.412420766438832631e-01 -1.055993823430553535e-01 -6.434545255395571761e-01 7.174326420728406317e-01 -1.263441898648419270e+00
-7.297252030526758526e-01 -1.256966263951290630e+00 -5.267807045645449548e-01 7.003746378664132965e-02 -5.555476519099146471e-02 -9.500226971246270580e-01 1.173626322908318531e-01 -3.253757023178894814e-01 -2.004436393611580769e+00 -7.896607007029113889e-01 1.061182845690102683e+00 -3.210780727746923024e-01 -1.156308685374663359e+00 1.396099858206247157e+00 1.323359507100596355e+00 1.152945797770186243e+00 -8.853914224608842032e-01 1.550817419427124255e+00 6.104179771377404862e-01 -1.372077778161995276e+00 1.364401007171397007e+00 -3.501190335793226138e-01 -5.573065057458361643e-02 7.958424385194333706e-01 -6.237976346852355247e-01 -2.109278919552540765e-01 -5.210389761247889995e-01 -6.477854057106379182e-01 7.307752978266938981e-02 2.565330299073530274e+00 -5.779317534022926361e-01 -1.797038001522661410e-01 5.744415121524752976e-01 -1.218822997863888424e-01 9.019692494612288058e-01 -8.646776887949076951e-01 -4.756148805650060041e-01 3.645682871731281693e-01 -8.642327049903922864e-01 -1.773956192001359400e-01 -1.059794293495500028e+00 -9.029550714625547148e-01 -2.074737389576825908e-01 -7.127039165807610432e-01 -2.194428475128010758e-01 -1.155977264680409372e-01 1.363861573152899132e+00 -1.059853070979354106e+00 -1.677693891215349953e-01 -9.263585532367883957e-01
8.414008723789457855e-01 1.669317370181217841e+00 1.347819412199664724e+00 -6.647040387513939441e-01 -6.121585462116395648e-01 1.981190927724916451e+00 1.015047537096051417e-01 -7.206772598696595811e-01 6.643419103861492037e-01 7.833580840817302438e-01 1.104176541578371307e+00 1.533313038064612277e+00 -5.212539405047758034e-01 -7.041288019508110674e-01 7.417297520949596157e-01 -7.033514852899445113e-01 -1.157767366825237731e+00 -1.972129359063913512e+00 5.189247519418060950e-01 3.861535465886968277e-01 -6.525926496090643514e-02 3.058305423250248234e-01 -1.957195578530475544e+00 -1.282764452360376506e+00 2.604785950073625900e-01 -4.329708523423195232e-01 -1.371105243861072465e+00 -1.735893533861396998e+00 1.244975897393210129e+00 5.932080306528144664e-01 7.136588534227967795e-01 -1.721713916841987047e+00 -3.141590631152862967e-01 -2.706849335070466989e-01 2.669670198329529009e-01 2.308644074300737203e-01 -1.075293328042502550e+00 -9.407492473151536361e-01 2.287972725275078112e-02 -7.335663122618100163e-01 1.154108604900808244e+00 2.733842672705199539e-01 3.751516049452683910e-01 2.948925665144092045e-01 6.524915227679900509e-01 -6.549931097784524869e-01 -1.208074079279169988e+00 6.561763017471718973e-01 -7.828008801635371050e-01 -2.504064849075534394e+00
-1.762249944803342960e-01 6.300964419436215769e-01 1.971112330781409350e+00 -4.395443909300468244e-01 5.693459629205134265e-01 4.543370415422105513e-01 -1.727610712668760096e+00 -1.793129752256989118e+00 5.862394672835865572e-01 3.304534777237379206e+00 -5.744350856340517675e-01 1.017497052602077012e+00 -1.367334833152050955e+00 1.945171229111797295e-01 1.079368565419077663e+00 9.134226353818504229e-01 1.684257526241386971e-01 -1.041691999918565870e+00 -7.367082054604520702e-02 -2.318298287927120338e+00 -7.991814427861945180e-01 -7.086449665480404336e-01 -3.331896270111273761e+00 1.154241942948994515e+00 6.202286014936142511e-01 2.424432061624712809e+00 1.952737630938806701e-01 6.716285515892386204e-01 -9.294585821516120339e-01 -8.994121625549839072e-01 1.980590086686885576e-01 6.640751185452932193e-01 -1.460889076159547884e+00 2.212837810789695381e-01 2.396831633210781964e-01 -5.377492829939229946e-01 9.815947978163437337e-01 -6.855717962938143173e-02 1.723415097617378988e+00 1.124434797873818725e+00 -2.743437539712825224e-01 5.144635139542026447e-01 -8.616333963842504051e-01 2.948439827453622764e-01 -7.373530794303405633e-01 -1.840226740469416977e-01 -9.479042211111937677e-01 -1.708114676570369195e-01 -3.478151847107284200e-01 2.007081022974328277e-01
-5.300663339599708257e-01 5.295173655903399057e-01 -3.842061373779927513e-01 5.203315571382488569e-01 1.857727203825593421e+00 -4.279510438897193292e-01 -6.375668312901396906e-01 1.934019273455901688e-01 -7.522484221271147353e-01 8.792083833257071657e-01 6.214832790047681854e-01 -1.536785081559051136e+00 2.227255194812780004e-01 -4.478994415575486276e-01 -9.346067354790121851e-01 3.918392319906594534e-01 -5.106059461313718906e-01 6.817265923484095991e-01 -6.284072105772557926e-01 -1.573364066716602672e+00 -7.578303260939349695e-01 9.613469567986711040e-01 -1.599575117711948380e+00 -1.169317153205803983e+00 2.408442576064877549e+00 1.250328513291551591e+00 -2.326418763523824484e+00 1.017723383198451792e+00 -3.054243328718576067e-01 -8.332476258432722771e-01 1.116410092723120639e+00 -1.112059748156749350e+00 -9.132629089930710542e-01 7.226532293405865115e-01 2.852701949896226385e-01 6.134699383631727621e-01 8.149961749763066088e-01 1.500964251373178016e+00 1.088296733350653911e+00 1.418467413066609728e+00 -9.660620698178858934e-01 -8.091679790210966061e-01 3.473247153455524816e-01 -1.346236869237658507e+00 -3.365803855814816781e-01 8.464317608938298765e-01 1.970680888247016704e-01 -8.104458440834594324e-02 -1.368454533739441148e+00 -5.389741101231423359e-01
2.451671388235495463e+00 1.396935282137320211e+00 -1.655230465055680833e+00 1.581179590293065429e+00 -1.271348789009539848e+00 -1.798487335916103991e+00 -1.919537996706316640e+00 -2.099808221913259942e-01 -3.539489148735568413e-01 6.586997051653338264e-01 -1.002181237173930484e+00 8.790957031985190406e-01 -2.287925167690830763e-01 -1.233218560811955467e+00 5.176610221618271890e-01 4.211944883544583296e-01 3.550500948523893641e-01 9.418984554851367319e-01 2.602562512547476059e-01 1.202269019783054754e-01 -5.865832994788473531e-01 3.832930787929898775e-02 1.797928241325619236e-01 5.710920370069696439e-01 1.746785876939930038e+00 -8.139836290707749833e-02 -1.075893087952840554e-01 3.793737859390413636e-01 1.638852481356721347e+00 5.697342584263266341e-01 3.133999422501939081e-01 1.906430703215600486e+00 -5.427473217466504130e-01 1.224954153292979298e+00 2.620196793407808533e-01 -1.148620183579462523e-01 1.169258078112347166e+00 -1.097083098284962199e-01 -6.398175988071129749e-01 -2.304013628170201500e+00 -1.819337749760853384e+00 2.808375902523900236e-01 1.325022628112994205e+00 -1.588872226864429749e+00 1.287260846226166711e-01 7.337958076034154509e-01 2.053408370556173868e+00 3.567125775398214960e-01 1.520891932737335805e+00 4.164804600709340332e-01
-1.307543230388591216e+00 -2.501670013114112856e-01 -1.829815195415026852e-01 1.913434500006243044e-01 5.567698258828270852e-01 -1.252560583109088688e+00 2.444315875537630134e-01 2.996343605705752838e-02 1.549086883111327473e-01 -1.337563159363228449e+00 1.084851021175339714e+00 1.512977559854747911e+00 7.291847822113337596e-01 -4.514840900413115699e-01 -1.669406747859558449e+00 2.465593115449448425e-01 2.454967560338176535e-01 -9.469725816784914096e-01 -8.570260991963843944e-01 -8.067945178906712478e-01 -6.225435475103833216e-01 1.890091067314130790e-01 -9.328602754432132604e-01 4.601641773051137196e-01 7.027441047825176701e-02 2.466387586873652449e+00 -4.547927769468999570e-01 -1.884946439736510104e-01 -1.317055223256017982e+00 -2.324528297574279811e-01 -3.274647827588230697e-01 -2.063230904795520182e+00 -1.076040613529992696e+00 -1.305851612275445772e+00 1.764742988279967562e-01 2.637071976847788490e-01 -2.373242183794806781e+00 1.413400581573320158e+00 -1.179805072415957001e+00 1.268237183856922190e+00 -3.204960828078105561e-01 7.552709819733202101e-01 -5.992886485359288917e-01 1.615631750326473659e+00 -1.191802620151310999e+00 -1.485617036123385137e+00 -1.685924835260911525e+00 2.379606372437732542e-01 1.439799010593065587e+00 4.764097563923266332e-01
